[2019-03-06 09:54:04Z] 000000B4-AgebullMac:Background:3A5H-D7UQ62ABZK-XSAiD9RXP8 > Authority : v1/refresh/at(RefreshAccessToken)
[2019-03-06 09:54:04Z] 000000B5-AgebullMac:Background:3A5H-C7RHFSTK30-TTZBLWRiVL > Authority : v1/login/errorcount(LoginErrorCount)
[2019-03-06 09:54:04Z] 000000B6-AgebullMac:Background:3A5H-CV6MVN3WZ9-T0EQ0T2ZRY > Authority : v1/check/phone(MobileCheck)
[2019-03-06 09:54:04Z] 000000B7-AgebullMac:Background:3A5H-89VS2B4H5P-03MXXRHUD7 > Authority : v1/register/phone(RegisterByPhone)
[2019-03-06 09:54:04Z] 000000B8-AgebullMac:Background:3A5H-G20YJSNSFC-G9YiU86TJY > Authority : v1/login/sms(LoginBySms)
[2019-03-06 09:54:04Z] 000000B9-AgebullMac:Background:3A5H-L9WQHRNBiT-70VAUEXT05 > Authority : v1/phone/clearErrorCount(ClearErrorCount)
[2019-03-06 09:54:04Z] 000000BA-AgebullMac:Background:3A5H-Y5FQP4Y4R5-YUiKYYKMVA > Authority : v1/phone/sendSms(PhoneSendSms)
[2019-03-06 09:54:04Z] 000000BB-AgebullMac:Background:3A5H-T03DXNZKXM-89TTXQ5WXJ > Authority : v1/account/findpassword(FindPassword)
[2019-03-06 09:54:04Z] 000000BC-AgebullMac:Background:3A5H-ZRD6SL6UM5-TM4WFG3R67 > Authority : v1/update/avatar(UpdateAvatar)
[2019-03-06 09:54:04Z] 000000BD-AgebullMac:Background:3A5H-93FRTZNB31-QCMNZLMPV3 > Authority : v1/update/name(UpdateNickName)
[2019-03-06 09:54:04Z] 000000BE-AgebullMac:Background:3A5H-5A3417PV9Z-Ui2XHWB72D > Authority : v1/update/password(UpdatePassword)
[2019-03-06 09:54:04Z] 000000BF-AgebullMac:Background:3A5H-LG2DR4NDNW-19APXPM6G9 > FindZeroObjects : C:\Projects\Agebull\AgebullDesigner\demo\src\Web\bin\Debug\netcoreapp2.2\Auth.ZeroApi.dll
[2019-03-06 09:54:04Z] 000000C0-AgebullMac:Background:3A5H-MRFCK9AAHB-TRTZPA4HCQ > Discove : Demo.Api, Version=1.0.0.0, Culture=neutral, PublicKeyToken=null
[2019-03-06 09:54:04Z] 000000C1-AgebullMac:Background:3A5H-Q4JST5WP16-E2SW6iLTG6 > Demo : RegistZeroObject
[2019-03-06 09:54:04Z] 000000C2-AgebullMac:Background:3A5H-C4J0B369U5-7YWVCCHB9N > Demo : ProjectDemo/de/v1/edit/eid(EntityType)
[2019-03-06 09:54:04Z] 000000C3-AgebullMac:Background:3A5H-SH3YM1UADA-C72SZ83SVH > Demo : ProjectDemo/de/v1/edit/list(List)
[2019-03-06 09:54:04Z] 000000C4-AgebullMac:Background:3A5H-47QR25R3QG-NY4500KQAP > Demo : ProjectDemo/de/v1/edit/details(Details)
[2019-03-06 09:54:04Z] 000000C5-AgebullMac:Background:3A5H-9NX2NJBWAM-9A0LXWYYF3 > Demo : ProjectDemo/de/v1/edit/addnew(AddNew)
[2019-03-06 09:54:04Z] 000000C6-AgebullMac:Background:3A5H-J7V1GG7LLH-Z93GLG6FDQ > Demo : ProjectDemo/de/v1/edit/update(Update)
[2019-03-06 09:54:04Z] 000000C7-AgebullMac:Background:3A5H-P82K3AS775-961EEP17PD > Demo : ProjectDemo/de/v1/edit/delete(Delete)
[2019-03-06 09:54:04Z] 000000C8-AgebullMac:Background:3A5H-VW6A99HPGZ-Wi9HHP49KB > FindZeroObjects : C:\Projects\Agebull\AgebullDesigner\demo\src\Web\bin\Debug\netcoreapp2.2\Demo.Api.dll
[2019-03-06 09:54:04Z] 000000C9-AgebullMac:Background:3A5H-DS115RiVFJ-94V0VCSEWZ > _SocketPool_ : RegistZeroObject
[2019-03-06 09:54:04Z] 000000CA-AgebullMac:Background:3A5H-NiLBZ39EMV-SPPJC98D3S > ZeroApplication : Initialized $ EmptyStateMachine
[2019-03-06 09:54:04Z] 000000CB-AgebullMac:Background:3A5H-Z8NR2G8E0R-U28S1HN22Y > Application : [OnZeroInitialize>>
[2019-03-06 09:54:04Z] 000000CC-AgebullMac:Background:3A5H-HZ8J1Q6JDV-3F2EP0XVED > Summary : RealState $ Initialized
[2019-03-06 09:54:04Z] 000000CD-AgebullMac:Background:3A5H-8X4LWWXUMB-21VYJKUP51 > Summary : ConfigState $ Initialized $ StartStateMachine
[2019-03-06 09:54:04Z] 000000CE-AgebullMac:Background:3A5H-iP5AX1EY2M-Z3CP34DWV7 > Summary : Initialize
[2019-03-06 09:54:04Z] 000000CF-AgebullMac:Background:3A5H-ZBJQ2MPDD4-8XYZ2CMCFN > User : RealState $ Initialized
[2019-03-06 09:54:04Z] 000000D0-AgebullMac:Background:3A5H-WL82YiM8LE-C0GY3HLQE5 > User : ConfigState $ Initialized $ StartStateMachine
[2019-03-06 09:54:04Z] 000000D1-AgebullMac:Background:3A5H-X8SLL4JEMW-XWVTVE6HSQ > User : Initialize
[2019-03-06 09:54:04Z] 000000D2-AgebullMac:Background:3A5H-SSL5H527AB-C5KJU0BES3 > App : RealState $ Initialized
[2019-03-06 09:54:04Z] 000000D3-AgebullMac:Background:3A5H-YCDViH35S0-Z2GFR8P4X7 > App : ConfigState $ Initialized $ StartStateMachine
[2019-03-06 09:54:04Z] 000000D4-AgebullMac:Background:3A5H-YPZPLRVU5N-N8SMDG0MHQ > App : Initialize
[2019-03-06 09:54:04Z] 000000D5-AgebullMac:Background:3A5H-ZE85BZPAJS-JS73NKYX1R > Authority : RealState $ Initialized
[2019-03-06 09:54:04Z] 000000D6-AgebullMac:Background:3A5H-PFB11DX7iY-PZE7AGJGM7 > Authority : ConfigState $ Initialized $ StartStateMachine
[2019-03-06 09:54:04Z] 000000D7-AgebullMac:Background:3A5H-KDQ9BPVD29-Q7KHSXRiXB > Authority : Initialize
[2019-03-06 09:54:04Z] 000000D8-AgebullMac:Background:3A5H-4H7TiNAQS0-G4i2AZL0MP > Demo : RealState $ Initialized
[2019-03-06 09:54:04Z] 000000D9-AgebullMac:Background:3A5H-MBJH8XQ3R2-NVM1GWBKVM > Demo : ConfigState $ Initialized $ StartStateMachine
[2019-03-06 09:54:04Z] 000000DA-AgebullMac:Background:3A5H-C6L1X7YCPQ-DDPZ6YJTUM > Demo : Initialize
[2019-03-06 09:54:04Z] 000000DB-AgebullMac:Background:3A5H-3VXZPB3Q2E-ZX98RQFFHX > _SocketPool_ : Initialize
[2019-03-06 09:54:04Z] 000000DC-AgebullMac:Background:3A5H-97D816i026-AiG2AT4Q7i > Application : <<OnZeroInitialize]
[2019-03-06 09:54:04Z] 000000DD-AgebullMac:Background:3A5H-SFWWE4VBY6-1JSMYM4149 > ZeroApplication : Start $ EmptyStateMachine
[2019-03-06 09:54:04Z] 000000DE-AgebullMac:Background:3A5H-MA085HDEL5-HTCQ7MQU0P > ZeroApplication : BeginRun $ EmptyStateMachine
[2019-03-06 09:54:04Z] 000000DF-AgebullMac:Background:3A5H-NR9VW27L06-TW4DB330U6 > ZeroCenter : JoinCenter $ try connect zero center (tcp://zero.yizuanbao.cn:8000)...
[2019-03-06 09:54:05Z] 000000E0-AgebullMac:Background:3A5H-6EYLEB3DZU-GSTWYKCS5Y > ZeroCenter : JoinCenter $ be connected successfully,start local stations.
[2019-03-06 09:54:05Z] 000000E1-AgebullMac:Background:3A5H-BVZD0PHF9B-WEDHR02BMC > Application : [OnZeroStart>>
[2019-03-06 09:54:05Z] 000000E2-AgebullMac:Background:3A5H-9SYDAF2NC7-V3CB24MCQW > Zero center in monitor...
[2019-03-06 09:54:05Z] 000000E3-AgebullMac:Background:3A5H-8RHWGSTXSW-UiR5JDV4NN > Summary : Try start by Initialized
[2019-03-06 09:54:05Z] 000000E4-AgebullMac:Background:3A5H-5KGA0KYCD6-A0RHVJ503U > Summary : ConfigState $ Run $ RunStateMachine
[2019-03-06 09:54:05Z] 000000E5-AgebullMac:Background:3A5H-LSVP5R8HN3-H7J2DF9JVJ > Summary : RealState $ Start
[2019-03-06 09:54:05Z] 000000E6-AgebullMac:Background:3A5H-T1EYDDLLHR-N7ZCCB09iB > Summary : Station no find
[2019-03-06 09:54:05Z] 000000E7-AgebullMac:Background:3A5H-7-3QFiE52AXA-J7NCKP15PH > 
Summary : Station no find

[2019-03-06 09:54:05Z] 000000E8-AgebullMac:Background:3A5H-UXLPDVXT05-KQ6C84Y5QC > Summary : RealState $ ConfigError
[2019-03-06 09:54:05Z] 000000E9-AgebullMac:Background:3A5H-Q6PU0S8i2S-BViUN40i2i > Summary : ConfigState $ ConfigError $ StartStateMachine
[2019-03-06 09:54:05Z] 000000EA-AgebullMac:Background:3A5H-6NCZWEXHF5-L4T2ZHZJUX > Summary : OnObjectFailed
[2019-03-06 09:54:05Z] 000000EB-AgebullMac:Background:3A5H-7-7PLLM9REUJ-LY8UDKAPQS > 
Summary : OnObjectFailed

[2019-03-06 09:54:05Z] 000000EC-AgebullMac:Background:3A5H-7QQRDPFG81-NLYYiHE70J > User : Try start by Initialized
[2019-03-06 09:54:05Z] 000000ED-AgebullMac:Background:3A5H-JS1F5GR92L-0V81ADQDVV > User : ConfigState $ Run $ RunStateMachine
[2019-03-06 09:54:05Z] 000000EE-AgebullMac:Background:3A5H-KNJ8TUNQ33-JZ2UNQUUBB > User : RealState $ Start
[2019-03-06 09:54:05Z] 000000EF-AgebullMac:Background:3A5H-EAi08KZZSG-QMZA61NWVW > User : User $ Api $ +>AgebullMac:Background:3A5H-User-KDG1 $ tcp://zero.yizuanbao.cn:8093
[2019-03-06 09:54:05Z] 000000F0-AgebullMac:Background:3A5H-PiVEU6YQH4-EiPQL235U0 > User : RealState $ BeginRun
[2019-03-06 09:54:05Z] 000000F1-AgebullMac:Background:3A5H-4K0G47U6XQ-U96L2FNX0i > User : OnObjectActive
[2019-03-06 09:54:05Z] 000000F2-AgebullMac:Background:3A5H-TQTYKXFMW1-EBN78NDXEU > App : Try start by Initialized
[2019-03-06 09:54:05Z] 000000F3-AgebullMac:Background:3A5H-0iHYEQ8FNC-6T6W6ZNV1A > App : ConfigState $ Run $ RunStateMachine
[2019-03-06 09:54:05Z] 000000F4-AgebullMac:Background:3A5H-XF0ZYGT0CJ-RTR3L5P2W5 > App : RealState $ Start
[2019-03-06 09:54:05Z] 000000F5-AgebullMac:Background:3A5H-UX3V5CG0K7-UQFMBV5TBM > App : App $ Api $ +>AgebullMac:Background:3A5H-App-2AME $ tcp://zero.yizuanbao.cn:8096
[2019-03-06 09:54:05Z] 000000F6-AgebullMac:Background:3A5H-S3ZP5iB1HT-7YFM8LDXWP > App : RealState $ BeginRun
[2019-03-06 09:54:05Z] 000000F7-AgebullMac:Background:3A5H-4LV1iCB8FK-SJX70TBZ9D > App : OnObjectActive
[2019-03-06 09:54:05Z] 000000F8-AgebullMac:Background:3A5H-BF05VB2E0T-SE8L0P13T9 > Authority : Try start by Initialized
[2019-03-06 09:54:05Z] 000000F9-AgebullMac:Background:3A5H-XZHAVB8WiD-HDG87AH20S > Authority : ConfigState $ Run $ RunStateMachine
[2019-03-06 09:54:05Z] 000000FA-AgebullMac:Background:3A5H-7iG1NG3UUV-3Z7Q4NR15Q > Authority : RealState $ Start
[2019-03-06 09:54:05Z] 000000FB-AgebullMac:Background:3A5H-Z4SB307390-VL4353i2PK > Authority : Authority $ Api $ +>AgebullMac:Background:3A5H-Authority-UB4V $ tcp://zero.yizuanbao.cn:8090
[2019-03-06 09:54:05Z] 000000FC-AgebullMac:Background:3A5H-9D30P6CNLX-PQJJS0EZZW > App : Single
[2019-03-06 09:54:05Z] 000000FD-AgebullMac:Background:3A5H-NU7CSDA98L-QT5RCBEZWV > User : Single
[2019-03-06 09:54:05Z] 000000FE-AgebullMac:Background:3A5H-MR0BM3NWBT-6GGJUP301B > Authority : RealState $ BeginRun
[2019-03-06 09:54:05Z] 000000FF-AgebullMac:Background:3A5H-XY47XKRVWY-B4RPNWABR5 > Authority : OnObjectActive
[2019-03-06 09:54:05Z] 00000100-AgebullMac:Background:3A5H-SVAJZMYFAB-X75CFBUB5D > Demo : Try start by Initialized
[2019-03-06 09:54:05Z] 00000101-AgebullMac:Background:3A5H-TZ9U2W6E7G-Y13iHi2V1R > Demo : ConfigState $ Run $ RunStateMachine
[2019-03-06 09:54:05Z] 00000102-AgebullMac:Background:3A5H-ERBFMA1ZTC-JC5M3SXUN5 > Demo : RealState $ Start
[2019-03-06 09:54:05Z] 00000103-AgebullMac:Background:3A5H-0Q2iKMA3YB-5QWZ0U6ES7 > Demo : Demo $ Api $ +>AgebullMac:Background:3A5H-Demo-EGR0 $ tcp://zero.yizuanbao.cn:8099
[2019-03-06 09:54:05Z] 00000104-AgebullMac:Background:3A5H-WQH3D0BMRB-W0KUL6Y1WC > Authority : Single
[2019-03-06 09:54:05Z] 00000105-AgebullMac:Background:3A5H-Y4Y618A1LD-KVS6PS2iL8 > App : Task $ start $ +>AgebullMac:Background:3A5H-App-2AME
[2019-03-06 09:54:05Z] 00000106-AgebullMac:Background:3A5H-YKY81ZA8LJ-T2JU0TQMNN > User : Task $ start $ +>AgebullMac:Background:3A5H-User-KDG1
[2019-03-06 09:54:05Z] 00000107-AgebullMac:Background:3A5H-YNYYHCSRJ3-DKEFK9V4Y3 > Authority : Task $ start $ +>AgebullMac:Background:3A5H-Authority-UB4V
[2019-03-06 09:54:05Z] 00000108-AgebullMac:Background:3A5H-JE7X2SZCP7-0WEV8PX7GS > Demo : OnObjectActive
[2019-03-06 09:54:05Z] 00000109-AgebullMac:Background:3A5H-3QPHL3PYYV-HNBQCR8GTW > Demo : Single
[2019-03-06 09:54:05Z] 0000010A-AgebullMac:Background:3A5H-AZCBALVM9C-GQAFZWCM89 > _SocketPool_ : Try start by None
[2019-03-06 09:54:05Z] 0000010B-AgebullMac:Background:3A5H-WY9M081QW0-RPU5ZFF9XW > Demo : Task $ start $ +>AgebullMac:Background:3A5H-Demo-EGR0
[2019-03-06 09:54:05Z] 0000010C-AgebullMac:Background:3A5H-MTiF83TYE5-HDCF5HBZ24 > _SocketPool_ : OnObjectActive
[2019-03-06 09:54:05Z] 0000010D-AgebullMac:Background:3A5H-MiA7S2AMRW-W55ZCHJNXN > ZeroApplication : Run $ RuningStateMachine
[2019-03-06 09:54:05Z] 0000010E-AgebullMac:Background:3A5H-DH70TS1T8E-Y96D5R98Q6 > Application : <<OnZeroStart]
[2019-03-06 09:54:05Z] 0000010F-AgebullMac:Background:3A5H-AFCSDH9TXK-ALPEJ2ZSN3 > App : RealState $ Run
[2019-03-06 09:54:05Z] 00000110-AgebullMac:Background:3A5H-YQJ0SQ5SWR-DP09UF7BA6 > User : RealState $ Run
[2019-03-06 09:54:05Z] 00000111-AgebullMac:Background:3A5H-3VKYX5P91A-Y26XWZ3M38 > Authority : RealState $ Run
[2019-03-06 09:54:05Z] 00000112-AgebullMac:Background:3A5H-NUMSNNF1Ui-333VRLi58F > Demo : RealState $ Run
[2019-03-06 10:12:24Z] 00000157-AgebullMac:Background:3A5H-19-#01CA35F551C44EE784CA3A83298933D1-014VPY-#01CA35F551C44EE784CA3A83298933D1-014VPY > 
系统错误
System.NullReferenceException: Object reference not set to an instance of an object.
   at Gboxt.Common.DataModel.MySql.MySqlTable`2.LoadPageData(Int32 page, Int32 limit, String order, Boolean desc, String condition, MySqlParameter[] args)
   at Agebull.Common.DataModel.BusinessLogic.UiBusinessLogicBase`3.PageData(Int32 page, Int32 limit, String sort, Boolean desc, String condition, MySqlParameter[] args)
   at Agebull.Common.WebApi.ApiController`4.LoadListData(String condition, MySqlParameter[] args)
   at Agebull.EntityModel.Demo.WebApi.Entity.DemoEntityApiController.DefaultGetListData() in C:\Projects\Agebull\AgebullDesigner\demo\src\Demo\Api\DemoEntity\DemoEntityApiController.Designer.cs:line 51
   at Agebull.EntityModel.Demo.WebApi.Entity.DemoEntityApiController.GetListData() in C:\Projects\Agebull\AgebullDesigner\demo\src\Demo\Api\DemoEntity\DemoEntityApiController.cs:line 49
   at Agebull.Common.WebApi.ApiController`4.List2()
   at List()
   at Agebull.ZeroNet.ZeroApi.ApiAction`1.Execute()
   at Agebull.ZeroNet.ZeroApi.ApiExecuter.ExecCommand(ApiCallItem item)

[2019-03-06 10:12:24Z] 00000158-AgebullMac:Background:3A5H-#01CA35F551C44EE784CA3A83298933D1-014VPY-#01CA35F551C44EE784CA3A83298933D1-014VPY > Demo : Exception $ Object reference not set to an instance of an object. $ System.Object[]
[2019-03-06 10:12:24Z] 00000159-AgebullMac:Background:3A5H-19-#01CA35F551C44EE784CA3A83298933D1-014VPY-#01CA35F551C44EE784CA3A83298933D1-014VPY > 
系统错误
Demo : ProjectDemo/de/v1/edit/list * execute * {"LocalId":null,"Caller":"+>ZeroCenter:WeichatBridge:7N31-Demo-7X0Y","Title":"+>ZeroCenter:WeichatBridge:7N31-Demo-7X0Y","Command":"ProjectDemo/de/v1/edit/list","ApiName":"ProjectDemo/de/v1/edit/list","Argument":"{\"keyWord\":\"\",\"page\":\"1\",\"rows\":\"20\",\"sort\":\"Id\",\"order\":\"desc\"}","Result":null,"Status":0,"Originals":{},"State":1,"Tag":0,"Head":"Kz5aZXJvQ2VudGVyOldlaWNoYXRCcmlkZ2U6N04zMS1EZW1vLTdYMFk=","GlobalId":"37436171902529630","CallId":"37436171902529628","RequestId":"#01CA35F551C44EE784CA3A83298933D1-014VPY","Context":"{\n  \"user\": {\n    \"defPatient\": {\n      \"cardId\": 13,\n      \"cardNo\": \"KDP9M7NQFATCS\",\n      \"idCardName\": \"d\",\n      \"relation\": \"本人\"\n    },\n    \"userId\": 1,\n    \"openId\": \"KDP9M7NQFATCS\",\n    \"roleId\": 0,\n    \"groupId\": 0,\n    \"orgId\": 0,\n    \"depId\": 0,\n    \"nickName\": \"游客\",\n    \"account\": null,\n    \"state\": 1,\n    \"loginType\": 0,\n    \"os\": \"LINUX\",\n    \"app\": \"APP\",\n    \"depLevel\": 0\n  },\n  \"org\": {\n    \"orgId\": 0,\n    \"name\": null,\n    \"key\": null,\n    \"routeName\": null\n  },\n  \"req\": {\n    \"localGlobalId\": \"37436171902529628\",\n    \"service\": \"ZeroCenter\",\n    \"requestId\": \"#01CA35F551C44EE784CA3A83298933D1-014VPY\",\n    \"token\": \"#01CA35F551C44EE784CA3A83298933D1\",\n    \"argumentType\": 1,\n    \"requestType\": 1,\n    \"ip\": \"::ffff:125.108.206.194\",\n    \"port\": \"7006\",\n    \"userAgent\": \"Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:65.0) Gecko/20100101 Firefox/65.0\"\n  }\n}","Content":"{\"keyWord\":\"\",\"page\":\"1\",\"rows\":\"20\",\"sort\":\"Id\",\"order\":\"desc\"}","CommandOrSubTitle":"ProjectDemo/de/v1/edit/list","Requester":"WeichatBridge","Station":null,"StationType":null}
System.NullReferenceException: Object reference not set to an instance of an object.
   at Gboxt.Common.DataModel.MySql.MySqlTable`2.LoadPageData(Int32 page, Int32 limit, String order, Boolean desc, String condition, MySqlParameter[] args)
   at Agebull.Common.DataModel.BusinessLogic.UiBusinessLogicBase`3.PageData(Int32 page, Int32 limit, String sort, Boolean desc, String condition, MySqlParameter[] args)
   at Agebull.Common.WebApi.ApiController`4.LoadListData(String condition, MySqlParameter[] args)
   at Agebull.EntityModel.Demo.WebApi.Entity.DemoEntityApiController.DefaultGetListData() in C:\Projects\Agebull\AgebullDesigner\demo\src\Demo\Api\DemoEntity\DemoEntityApiController.Designer.cs:line 51
   at Agebull.EntityModel.Demo.WebApi.Entity.DemoEntityApiController.GetListData() in C:\Projects\Agebull\AgebullDesigner\demo\src\Demo\Api\DemoEntity\DemoEntityApiController.cs:line 49
   at Agebull.Common.WebApi.ApiController`4.List2()
   at List()
   at Agebull.ZeroNet.ZeroApi.ApiAction`1.Execute()
   at Agebull.ZeroNet.ZeroApi.ApiExecuter.ExecCommand(ApiCallItem item)

[2019-03-06 10:12:24Z] 0000015B-AgebullMac:Background:3A5H-19-#01CA35F551C44EE784CA3A83298933D1-R3UXSC-#01CA35F551C44EE784CA3A83298933D1-R3UXSC > 
系统错误
System.NullReferenceException: Object reference not set to an instance of an object.
   at Gboxt.Common.DataModel.MySql.MySqlTable`2.LoadPageData(Int32 page, Int32 limit, String order, Boolean desc, String condition, MySqlParameter[] args)
   at Agebull.Common.DataModel.BusinessLogic.UiBusinessLogicBase`3.PageData(Int32 page, Int32 limit, String sort, Boolean desc, String condition, MySqlParameter[] args)
   at Agebull.Common.WebApi.ApiController`4.LoadListData(String condition, MySqlParameter[] args)
   at Agebull.EntityModel.Demo.WebApi.Entity.DemoEntityApiController.DefaultGetListData() in C:\Projects\Agebull\AgebullDesigner\demo\src\Demo\Api\DemoEntity\DemoEntityApiController.Designer.cs:line 51
   at Agebull.EntityModel.Demo.WebApi.Entity.DemoEntityApiController.GetListData() in C:\Projects\Agebull\AgebullDesigner\demo\src\Demo\Api\DemoEntity\DemoEntityApiController.cs:line 49
   at Agebull.Common.WebApi.ApiController`4.List2()
   at List()
   at Agebull.ZeroNet.ZeroApi.ApiAction`1.Execute()
   at Agebull.ZeroNet.ZeroApi.ApiExecuter.ExecCommand(ApiCallItem item)

[2019-03-06 10:12:24Z] 0000015C-AgebullMac:Background:3A5H-#01CA35F551C44EE784CA3A83298933D1-R3UXSC-#01CA35F551C44EE784CA3A83298933D1-R3UXSC > Demo : Exception $ Object reference not set to an instance of an object. $ System.Object[]
[2019-03-06 10:12:24Z] 0000015D-AgebullMac:Background:3A5H-19-#01CA35F551C44EE784CA3A83298933D1-R3UXSC-#01CA35F551C44EE784CA3A83298933D1-R3UXSC > 
系统错误
Demo : ProjectDemo/de/v1/edit/list * execute * {"LocalId":null,"Caller":"+>ZeroCenter:WeichatBridge:7N31-Demo-7X0Y","Title":"+>ZeroCenter:WeichatBridge:7N31-Demo-7X0Y","Command":"ProjectDemo/de/v1/edit/list","ApiName":"ProjectDemo/de/v1/edit/list","Argument":"{\"keyWord\":\"\",\"page\":\"1\",\"rows\":\"20\",\"sort\":\"Id\",\"order\":\"desc\"}","Result":null,"Status":0,"Originals":{},"State":1,"Tag":0,"Head":"Kz5aZXJvQ2VudGVyOldlaWNoYXRCcmlkZ2U6N04zMS1EZW1vLTdYMFk=","GlobalId":"37436171902529633","CallId":"37436171902529631","RequestId":"#01CA35F551C44EE784CA3A83298933D1-R3UXSC","Context":"{\n  \"user\": {\n    \"defPatient\": {\n      \"cardId\": 13,\n      \"cardNo\": \"KDP9M7NQFATCS\",\n      \"idCardName\": \"d\",\n      \"relation\": \"本人\"\n    },\n    \"userId\": 1,\n    \"openId\": \"KDP9M7NQFATCS\",\n    \"roleId\": 0,\n    \"groupId\": 0,\n    \"orgId\": 0,\n    \"depId\": 0,\n    \"nickName\": \"游客\",\n    \"account\": null,\n    \"state\": 1,\n    \"loginType\": 0,\n    \"os\": \"LINUX\",\n    \"app\": \"APP\",\n    \"depLevel\": 0\n  },\n  \"org\": {\n    \"orgId\": 0,\n    \"name\": null,\n    \"key\": null,\n    \"routeName\": null\n  },\n  \"req\": {\n    \"localGlobalId\": \"37436171902529631\",\n    \"service\": \"ZeroCenter\",\n    \"requestId\": \"#01CA35F551C44EE784CA3A83298933D1-R3UXSC\",\n    \"token\": \"#01CA35F551C44EE784CA3A83298933D1\",\n    \"argumentType\": 1,\n    \"requestType\": 1,\n    \"ip\": \"::ffff:125.108.206.194\",\n    \"port\": \"7006\",\n    \"userAgent\": \"Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:65.0) Gecko/20100101 Firefox/65.0\"\n  }\n}","Content":"{\"keyWord\":\"\",\"page\":\"1\",\"rows\":\"20\",\"sort\":\"Id\",\"order\":\"desc\"}","CommandOrSubTitle":"ProjectDemo/de/v1/edit/list","Requester":"WeichatBridge","Station":null,"StationType":null}
System.NullReferenceException: Object reference not set to an instance of an object.
   at Gboxt.Common.DataModel.MySql.MySqlTable`2.LoadPageData(Int32 page, Int32 limit, String order, Boolean desc, String condition, MySqlParameter[] args)
   at Agebull.Common.DataModel.BusinessLogic.UiBusinessLogicBase`3.PageData(Int32 page, Int32 limit, String sort, Boolean desc, String condition, MySqlParameter[] args)
   at Agebull.Common.WebApi.ApiController`4.LoadListData(String condition, MySqlParameter[] args)
   at Agebull.EntityModel.Demo.WebApi.Entity.DemoEntityApiController.DefaultGetListData() in C:\Projects\Agebull\AgebullDesigner\demo\src\Demo\Api\DemoEntity\DemoEntityApiController.Designer.cs:line 51
   at Agebull.EntityModel.Demo.WebApi.Entity.DemoEntityApiController.GetListData() in C:\Projects\Agebull\AgebullDesigner\demo\src\Demo\Api\DemoEntity\DemoEntityApiController.cs:line 49
   at Agebull.Common.WebApi.ApiController`4.List2()
   at List()
   at Agebull.ZeroNet.ZeroApi.ApiAction`1.Execute()
   at Agebull.ZeroNet.ZeroApi.ApiExecuter.ExecCommand(ApiCallItem item)

[2019-03-06 10:14:37Z] 00000002-Local-MC0QF5JF-Unknow > Weconme ZeroNet
[2019-03-06 10:14:37Z] 00000003-Local-Z1RZCE26-Unknow > ZMQ : 4.2.5
[2019-03-06 10:14:37Z] 00000004-AgebullMac:Background:KUZR-HDiQQHCWMW-MSiKGCGLi4 > OS : Windows
[2019-03-06 10:14:37Z] 00000005-AgebullMac:Background:KUZR-7ZV0HFiZ0Z-RBDA6F80G9 > RunModel : Monitor $ Development
[2019-03-06 10:14:37Z] 00000006-AgebullMac:Background:KUZR-2iYSWZMNXD-BSTUFAWG3R > RootPath : C:\Projects\Agebull\AgebullDesigner\demo\src\Web
[2019-03-06 10:14:37Z] 00000007-AgebullMac:Background:KUZR-2DMS801iFQ-HLU3DU0Q7L > LogPath : C:\Projects\Agebull\AgebullDesigner\demo\src\Web\logs
[2019-03-06 10:14:37Z] 00000008-AgebullMac:Background:KUZR-9YXRWFY0Y8-N8J3MUHEUZ > ZeroCenter : zero.yizuanbao.cn $ 8000 $ 8001
[2019-03-06 10:14:37Z] 00000009-AgebullMac:Background:KUZR-9LPLGXZXKR-5713iUA904 > Name : Background $ AgebullMac $ AgebullMac:Background:KUZR $ 172.29.204.49 , 192.168.240.1 , 192.168.23.1 , 192.168.1.136 , fd15:4ba5:5a2b:1008:8835:cafa:9de:a147 , fd15:4ba5:5a2b:1008:3179:190a:f7b9:9eea
[2019-03-06 10:14:37Z] 0000000A-AgebullMac:Background:KUZR-XFHLPK22R3-CVPKUJ14i5 > SpeedLimitModel : 单线程:线程(1) 等待(0)
[2019-03-06 10:14:38Z] 0000000B-AgebullMac:Background:KUZR-MFBiVF5STi-C6A0CMSCL3 > Summary : RegistZeroObject
[2019-03-06 10:14:38Z] 0000000C-AgebullMac:Background:KUZR-VDYEA2QAPU-C60JRL7104 > Discove : Auth.ManageApi, Version=1.0.0.0, Culture=neutral, PublicKeyToken=null
[2019-03-06 10:14:38Z] 0000000D-AgebullMac:Background:KUZR-QD41NJ713Y-EF3U4FUMW9 > ReadEntity : over flow $ GovernmentAreaData
[2019-03-06 10:14:38Z] 0000000E-AgebullMac:Background:KUZR-1-LUi0AD8LN0-JN0T5NFUXH > 
ReadEntity : over flow * GovernmentAreaData

[2019-03-06 10:14:38Z] 0000000F-AgebullMac:Background:KUZR-4QDYGTBTSV-TVQT3DM2CY > ReadEntity : over flow $ OrganizationData
[2019-03-06 10:14:38Z] 00000010-AgebullMac:Background:KUZR-1-AYRiJ95EMP-4AHR7U1A5V > 
ReadEntity : over flow * OrganizationData

[2019-03-06 10:14:38Z] 00000011-AgebullMac:Background:KUZR-344B6A5LVG-9KTFYGKN83 > User : RegistZeroObject
